field_id,period_start,cka_biased,cka_debiased,model_a,model_b,n,procrustes_angle_degrees,procrustes_similarity
35,2020,0.017581791195489256,-0.0002503394306465377,specter2/cls,scibert/mean,2165,77.22922712563516,0.22105103579531868
35,2020,0.014859495352797134,-0.0005216760948075757,specter2/cls,bert/mean,2165,77.90285209533629,0.20956989010606808
35,2020,0.019839600131938907,-0.0003442451937983637,specter2/cls,mpnet/mean,2165,76.70617389819752,0.22994487110808537
35,2020,0.023178440653542045,4.907417078004185e-05,specter2/cls,minilm/mean,2165,77.00120226169084,0.22493060867319012
35,2020,0.01648130955001595,-5.940812099242402e-05,specter2/cls,pubmedbert/mean,2165,77.62247302067473,0.21435223224584754
35,2020,0.018916910924562123,-0.00039865059062103,specter2/cls,biobert/mean,2165,77.10452094621614,0.22317320139725583
35,2020,0.016438364126496637,-0.0006119945441849912,specter2/cls,simcse/cls,2165,77.67463600749664,0.2134628889836568
35,2020,0.01337816486910772,-0.00039396195102582213,scincl/cls,scibert/mean,2165,78.39093969781996,0.20123282092677303
35,2020,0.011684996124161785,-0.00023174406445164867,scincl/cls,bert/mean,2165,79.01940432453647,0.19047653739789155
35,2020,0.014571497727960087,-0.0010745408787339338,scincl/cls,mpnet/mean,2165,78.16015716494697,0.20517669562022525
35,2020,0.017709513498684916,-0.0002299333403268123,scincl/cls,minilm/mean,2165,78.30007283949098,0.2027860504812167
35,2020,0.0126156865279241,-0.00025574799011178354,scincl/cls,pubmedbert/mean,2165,78.78012115780827,0.1945746831377633
35,2020,0.014868209647809355,-6.515084200799967e-05,scincl/cls,biobert/mean,2165,78.39531803747934,0.20115796711398343
35,2020,0.013203532149508852,-2.750425280015973e-06,scincl/cls,simcse/cls,2165,78.80573105321315,0.1941362294751223
35,2020,0.012548525098002873,-1.8156765889083176e-05,scibert/mean,bert/mean,2165,77.88665763537776,0.2098462518333655
35,2020,0.016309741690366492,-2.1199585854802643e-05,scibert/mean,mpnet/mean,2165,76.83374004037138,0.2277775144746716
35,2020,0.018253543147608214,-0.0005637382281802874,scibert/mean,minilm/mean,2165,77.27853294461244,0.22021169321877518
35,2020,0.013193477684325034,-0.00033528120707381083,scibert/mean,pubmedbert/mean,2165,77.67968425607927,0.21337681039488512
35,2020,0.01552871768944617,-0.0002350143391157826,scibert/mean,biobert/mean,2165,77.19107199828811,0.22170044565186187
35,2020,0.013180719185569935,-0.0007134494531944301,scibert/mean,simcse/cls,2165,77.79879424278724,0.21134536557222747
35,2020,0.013911782578940109,-0.0002654105749667732,bert/mean,mpnet/mean,2165,77.52909540751973,0.21594381253439227
35,2020,0.017969949278624053,0.0017601761897961272,bert/mean,minilm/mean,2165,77.75482373252798,0.2120953983032262
35,2020,0.012381544191011397,0.0007366624738473731,bert/mean,pubmedbert/mean,2165,78.21000012103472,0.20432520207137378
35,2020,0.013238063944903346,-0.00035126758480151906,bert/mean,biobert/mean,2165,77.90701900003796,0.20949877832739366
35,2020,0.011825255073927782,-0.0001838462031905104,bert/mean,simcse/cls,2165,78.34942372809942,0.20194253577578816
35,2020,0.020968172091245497,-0.0003186483447508418,mpnet/mean,minilm/mean,2165,76.7310104530084,0.22952298553108738
35,2020,0.0158862488676152,0.0006484973916207051,mpnet/mean,pubmedbert/mean,2165,77.1570546894011,0.2222793459055393
35,2020,0.017925798086798672,0.00015429051193018337,mpnet/mean,biobert/mean,2165,76.78079382708478,0.22867721158796564
35,2020,0.015974819105391648,0.00031942327650147606,mpnet/mean,simcse/cls,2165,77.25474494247888,0.22061666141821298
35,2020,0.018155769754281462,0.0006734525221166204,minilm/mean,pubmedbert/mean,2165,77.6323869403516,0.21418322034548368
35,2020,0.019834237806685983,-0.0005511829792921709,minilm/mean,biobert/mean,2165,77.27630166034322,0.2202496803338627
35,2020,0.018536564116035503,0.0005612385126843562,minilm/mean,simcse/cls,2165,77.5953867925749,0.21481396388270907
35,2020,0.015226469470272721,0.0005331431112195971,pubmedbert/mean,biobert/mean,2165,77.5870395226635,0.21495624787288992
35,2020,0.012736257091809986,-0.00010344651539660372,pubmedbert/mean,simcse/cls,2165,78.18652039134278,0.20472633800009213
35,2020,0.01631282297533046,0.0012953843574857098,biobert/mean,simcse/cls,2165,77.54937676809632,0.215598174289714
36,2000,0.024341256949472062,0.00035436755935345994,specter/cls,specter2/cls,2165,77.24445320250845,0.22079185675934523
36,2000,0.018769627251562906,-0.0002064479769100999,specter/cls,scincl/cls,2165,78.34858754485366,0.2019568292272104
36,2000,0.01647290458997878,-0.0011409268807350225,specter/cls,scibert/mean,2165,77.74734017942764,0.21222303756246175
36,2000,0.018208102574973687,0.0014877918510704307,specter/cls,bert/mean,2165,77.58139327365842,0.21505248883016137
36,2000,0.024756659264420545,-1.965868624011795e-06,specter/cls,mpnet/mean,2165,76.68605961742762,0.23028651022166954
36,2000,0.027308949159046754,0.00012077322717237972,specter/cls,minilm/mean,2165,77.13921809961116,0.22258285438302916
36,2000,0.01465307658818672,-0.0004377998625194438,specter/cls,pubmedbert/mean,2165,78.17101634549068,0.20499119570945157
36,2000,0.016425601021372752,-0.0012950452221239417,specter/cls,biobert/mean,2165,77.89470372929549,0.20970894571102003
36,2000,0.021106791740975503,0.0016313278490304236,specter/cls,simcse/cls,2165,77.17665151972172,0.22194586023584456
36,2000,0.02382181820945648,-0.00023851271570902066,specter2/cls,scincl/cls,2165,77.5143169367874,0.21619565259666398
36,2000,0.021934753021473463,-0.00041077415767335276,specter2/cls,scibert/mean,2165,76.62717881746788,0.23128643161658316
36,2000,0.02086869810124832,-0.00045653181458926473,specter2/cls,bert/mean,2165,76.76578620786208,0.22893219550409283
36,2000,0.031145444536591595,-0.0003082146459459873,specter2/cls,mpnet/mean,2165,75.6623454115613,0.2476357931289801
36,2000,0.034170173715742075,-0.0003968671334864522,specter2/cls,minilm/mean,2165,76.07204993217518,0.24070154947802427
36,2000,0.020338158349641543,0.001266548188152878,specter2/cls,pubmedbert/mean,2165,77.0509800872748,0.22408399979355803
36,2000,0.022187687161541975,-0.0003002468909636148,specter2/cls,biobert/mean,2165,76.88950593704094,0.22682969312832074
36,2000,0.02535267651370477,0.0006057793914704883,specter2/cls,simcse/cls,2165,76.25234394271044,0.2376461549916191
36,2000,0.018950819457259096,0.0013046485496831506,scincl/cls,scibert/mean,2165,77.65012694396067,0.21388077384130552
36,2000,0.017042836326274704,0.00018284364136862696,scincl/cls,bert/mean,2165,77.87145386790384,0.21010569193643502
36,2000,0.024450967777717027,-0.0004855765577213659,scincl/cls,mpnet/mean,2165,76.92232861567533,0.2262717241446226
36,2000,0.027696327011021402,0.00033315669805368217,scincl/cls,minilm/mean,2165,77.21554647890322,0.22128389512884214
36,2000,0.015154321896203825,3.495584424262311e-05,scincl/cls,pubmedbert/mean,2165,78.27200093408426,0.20326579370049544
36,2000,0.0192268028709283,0.0014454024311738273,scincl/cls,biobert/mean,2165,77.80819051937789,0.211185071198525
36,2000,0.020077248658589415,0.0005088443810048988,scincl/cls,simcse/cls,2165,77.48494863001402,0.21669607548694425
36,2000,0.01493230862206394,-0.0007206510479005753,scibert/mean,bert/mean,2165,77.09984715465325,0.22325271633628924
36,2000,0.02376474482110779,0.0007234863896503723,scibert/mean,mpnet/mean,2165,75.851608660408,0.24443406726457617
36,2000,0.025555958509650582,0.00024995170667269794,scibert/mean,minilm/mean,2165,76.48705925208402,0.23366497606584785
36,2000,0.013790005707942846,-0.000258913229626013,scibert/mean,pubmedbert/mean,2165,77.50522380110984,0.21635060166279493
36,2000,0.017022963812620008,0.00045610628137356796,scibert/mean,biobert/mean,2165,77.0961310162743,0.22331593771829022
36,2000,0.0174180083954112,-0.0007137965662020552,scibert/mean,simcse/cls,2165,76.72002482729445,0.22970959793800866
36,2000,0.022177371969802257,0.0001534071238193608,bert/mean,mpnet/mean,2165,75.99293203888821,0.24204158865621625
36,2000,0.02464232191927372,0.0004931328555119299,bert/mean,minilm/mean,2165,76.62923002524394,0.23125160183988616
36,2000,0.013663061021105902,0.0003458667788925215,bert/mean,pubmedbert/mean,2165,77.55537764549638,0.21549590118036419
36,2000,0.015486977277562942,-0.0003353531537033489,bert/mean,biobert/mean,2165,77.26833726230952,0.22038526970270175
36,2000,0.01760367070203615,0.00028390098134474805,bert/mean,simcse/cls,2165,76.7133874562371,0.22982234261618767
36,2000,0.035240873232977275,-0.0005108570087045525,mpnet/mean,minilm/mean,2165,75.552911823769,0.24948582707175718
36,2000,0.020381379099687364,0.0006310407138608806,mpnet/mean,pubmedbert/mean,2165,76.48391452569564,0.23371834214832818
36,2000,0.023797985632527805,0.000532882985737887,mpnet/mean,biobert/mean,2165,76.07092272822645,0.24072064443695926
36,2000,0.024969060570377906,-0.000576455891226701,mpnet/mean,simcse/cls,2165,75.65574349534737,0.24774742776367328
36,2000,0.021945786204135082,0.000279196860348237,minilm/mean,pubmedbert/mean,2165,77.02171461849896,0.22458176013856723
36,2000,0.02719838309327682,0.0016320145959708406,minilm/mean,biobert/mean,2165,76.55738655758866,0.23247133640564646
36,2000,0.027974886550440073,-0.00012494351493797925,minilm/mean,simcse/cls,2165,76.22542192844544,0.23810254537426942
36,2000,0.013296018640644112,-0.0009009814200451517,pubmedbert/mean,biobert/mean,2165,77.70258182468082,0.21298635907452695
36,2000,0.015477530679719399,-7.254691136993122e-05,pubmedbert/mean,simcse/cls,2165,77.23336482478463,0.22098060521903862
36,2000,0.018897019688894685,0.0006231774817960388,biobert/mean,simcse/cls,2165,76.84435212144695,0.2275971635422561
36,2005,0.022329303405532776,-0.0007339090787110527,specter/cls,specter2/cls,2165,77.56835776703298,0.21527467254693886
36,2005,0.019047759649951927,0.00029701610100435477,specter/cls,scincl/cls,2165,78.31642531484609,0.20250656752068044
36,2005,0.016674026429986815,-7.89916376989254e-05,specter/cls,scibert/mean,2165,77.75800386193929,0.2120411570148992
36,2005,0.015579855185972961,-0.0002513981885862025,specter/cls,bert/mean,2165,77.88443318594297,0.20988421120284792
36,2005,0.025769474991190353,0.0013938113720935955,specter/cls,mpnet/mean,2165,76.62900431029296,0.23125543452383068
36,2005,0.027094311791436728,0.00043089211494041525,specter/cls,minilm/mean,2165,77.14242221454415,0.22252833456048443
36,2005,0.014975760903574869,0.0001343851932057509,specter/cls,pubmedbert/mean,2165,78.04152399366122,0.2072027429689257
36,2005,0.01664340076350735,-0.0011127148234701253,specter/cls,biobert/mean,2165,77.97512485261446,0.20833633714409086
36,2005,0.01853903706015949,-0.00020314243682782832,specter/cls,simcse/cls,2165,77.51710476832972,0.21614814623268735
36,2005,0.022535999605417117,-0.0010791960093368405,specter2/cls,scincl/cls,2165,77.6480825972589,0.21391562862937827
36,2005,0.021361065947350134,0.0002420698586056258,specter2/cls,scibert/mean,2165,76.79268738537607,0.22847512534906206
36,2005,0.020356347816784488,0.00036157557964973115,specter2/cls,bert/mean,2165,77.01758281706311,0.22465203097127368
36,2005,0.03174670688491567,0.0010469984015971099,specter2/cls,mpnet/mean,2165,75.71583026457881,0.24673127371124726
36,2005,0.03311235197621911,-0.0005121871939614589,specter2/cls,minilm/mean,2165,76.27651205349532,0.2372364049442083
36,2005,0.01878811028546101,0.0001008322219509879,specter2/cls,pubmedbert/mean,2165,77.25423855028819,0.22062528185236202
36,2005,0.022817883152801505,0.0005452037536172632,specter2/cls,biobert/mean,2165,76.87428591250075,0.22708840061888858
36,2005,0.022942999306292976,-0.0006948044797696872,specter2/cls,simcse/cls,2165,76.65926565863879,0.23074155892933831
36,2005,0.01661541428190392,-0.0005448716077824726,scincl/cls,scibert/mean,2165,77.8557900450797,0.21037296704244593
36,2005,0.01626952641995771,1.3264813494221412e-05,scincl/cls,bert/mean,2165,77.96909815994643,0.20843921355872733
36,2005,0.02535626972094128,0.0003425924196921098,scincl/cls,mpnet/mean,2165,76.79346739665087,0.22846187165041903
36,2005,0.02663150785974283,-0.0007400312890890569,scincl/cls,minilm/mean,2165,77.31708472586575,0.21955530509039178
36,2005,0.014979770179719309,-0.0002551245769630759,scincl/cls,pubmedbert/mean,2165,78.27707349782813,0.2031791082145134
36,2005,0.017990411287514302,-0.00018944392364311256,scincl/cls,biobert/mean,2165,77.94811188708374,0.20879743391573477
36,2005,0.018210637250911408,-0.001029471549496392,scincl/cls,simcse/cls,2165,77.73424984006364,0.21244629729492587
36,2005,0.014047128441927112,-0.0004957973199225188,scibert/mean,bert/mean,2165,77.3738529211821,0.21858858083255894
36,2005,0.021607070679828828,-0.000790882363283763,scibert/mean,mpnet/mean,2165,75.98701432980094,0.2421417998281314
36,2005,0.02427945551853407,-0.000217367095868287,scibert/mean,minilm/mean,2165,76.54221947849858,0.23272879138147623
36,2005,0.012294958578392242,-0.0013373097177180441,scibert/mean,pubmedbert/mean,2165,77.61296474205929,0.21451432277299673
36,2005,0.016310972264306434,-1.3979908410999485e-05,scibert/mean,biobert/mean,2165,77.17550492669795,0.22196537289976986
36,2005,0.017076306379415068,-0.00010413997989066129,scibert/mean,simcse/cls,2165,76.78869124755501,0.22854302576284138
36,2005,0.021386236289786715,0.00014808208312936758,bert/mean,mpnet/mean,2165,76.15644702741145,0.2392715892953995
36,2005,0.02360886571831793,0.0004396929852818074,bert/mean,minilm/mean,2165,76.71179138031822,0.22984945365329829
36,2005,0.012626145774114271,-0.00030333277921559256,bert/mean,pubmedbert/mean,2165,77.74165137353623,0.21232006324461064
36,2005,0.014665085101098986,-0.0007193437420458814,bert/mean,biobert/mean,2165,77.40199713628031,0.21810922412021183
36,2005,0.015991579713659346,-0.00033068795822900057,bert/mean,simcse/cls,2165,76.9733554955125,0.22540414553501859
36,2005,0.036070169133921914,0.0004232612060918491,mpnet/mean,minilm/mean,2165,75.3693211430969,0.25258747911762114
36,2005,0.019307459630329604,-0.0005145558420253341,mpnet/mean,pubmedbert/mean,2165,76.50682151827401,0.23332959382853494
36,2005,0.023244333101550836,-0.0005596713291439639,mpnet/mean,biobert/mean,2165,76.10146521518706,0.24020321843186793
36,2005,0.024529522798237446,-0.0005385828037244544,mpnet/mean,simcse/cls,2165,75.73427298034893,0.24641932627252502
36,2005,0.021794145183208026,0.00011134947919909026,minilm/mean,pubmedbert/mean,2165,77.09001671056612,0.22341995625035596
36,2005,0.02561381896272487,-0.00040950426801199274,minilm/mean,biobert/mean,2165,76.70236767395869,0.23000952163388202
36,2005,0.026764220978820287,-0.0006320967035927953,minilm/mean,simcse/cls,2165,76.3517881755966,0.23595989127618214
36,2005,0.015032068376633427,0.0006537800158084935,pubmedbert/mean,biobert/mean,2165,77.46907830976355,0.21696647500068386
36,2005,0.014435738117549257,-0.0008124235746870026,pubmedbert/mean,simcse/cls,2165,77.34800169372424,0.21902883654847402
36,2005,0.01909847743232152,0.0008796248078358134,biobert/mean,simcse/cls,2165,76.86833689117118,0.2271895167567514
36,2010,0.022514388689753324,0.0004066514814942322,specter/cls,specter2/cls,2165,77.61394219806228,0.21449766005459195
36,2010,0.01772776874005513,-0.0005376865502790026,specter/cls,scincl/cls,2165,78.44147473338478,0.20036878275008896
36,2010,0.01605231742648906,-0.00028144078438420124,specter/cls,scibert/mean,2165,77.84385323565051,0.2105766367788942
36,2010,0.01486308532831064,-0.0006869111648110635,specter/cls,bert/mean,2165,78.11359685988975,0.20597196965166636
36,2010,0.02401440920651671,0.00016476773489331834,specter/cls,mpnet/mean,2165,76.81181999984776,0.22815001795522638
36,2010,0.026670818404675188,0.0006381487073958287,specter/cls,minilm/mean,2165,77.25118468328458,0.22067726818798217
36,2010,0.014139335976927367,-0.00022352072156203118,specter/cls,pubmedbert/mean,2165,78.27416641604742,0.2032287877844688
36,2010,0.017111025917288546,-0.0004068827935000578,specter/cls,biobert/mean,2165,77.94767929105004,0.20880481771971862
36,2010,0.018136274022568153,-7.211965122431564e-05,specter/cls,simcse/cls,2165,77.65428711318124,0.21380984480794488
36,2010,0.02257544695541026,-0.0002301489615647763,specter2/cls,scincl/cls,2165,77.74108630770998,0.2123297006357045
36,2010,0.02132449919851008,0.0008671531039728957,specter2/cls,scibert/mean,2165,76.97920415096787,0.22530469301556275
36,2010,0.019672334540698753,0.00033665921225021567,specter2/cls,bert/mean,2165,77.24921358924271,0.2207108220197808
36,2010,0.029877530157218224,4.20385423981047e-05,specter2/cls,mpnet/mean,2165,75.91790258236796,0.24331195465206473
36,2010,0.03294556705357056,0.00037198795279347135,specter2/cls,minilm/mean,2165,76.36456603435565,0.23574316704365994
36,2010,0.01787618846927871,-7.254561870715973e-05,specter2/cls,pubmedbert/mean,2165,77.56555623505466,0.21532242180956956
36,2010,0.021946039023837953,0.00010317638390310362,specter2/cls,biobert/mean,2165,77.07657782754042,0.22364857390022078
