field_id,repeat,model,input_condition,model_change_at_full,input_change_from_full,model_minus_input
31,11,specter2,abstract,0.36284834504840036,0.03602359497606655,0.3268247500723338
31,11,scincl,title,0.3370213756631996,0.22225448462473363,0.11476689103846599
31,11,scincl,abstract,0.3370213756631996,0.02754322651245633,0.3094781491507433
31,11,scibert,title,0.3035007674776205,0.41445557924863474,-0.11095481177101424
31,11,scibert,abstract,0.3035007674776205,0.011561919594091585,0.2919388478835289
31,11,bert,title,0.32446703983128267,0.4299347075696599,-0.10546766773837724
31,11,bert,abstract,0.32446703983128267,0.012422849148389647,0.312044190682893
31,11,mpnet,title,0.3298068049607553,0.23014787932960012,0.09965892563115519
31,11,mpnet,abstract,0.3298068049607553,0.022128373847483118,0.3076784311132722
31,11,minilm,title,0.3536024645032306,0.28661336470845844,0.06698909979477213
31,11,minilm,abstract,0.3536024645032306,0.03103458343752552,0.32256788106570505
31,11,pubmedbert,title,0.3438869548218577,0.515182584412289,-0.17129562959043132
31,11,pubmedbert,abstract,0.3438869548218577,0.018015311356729957,0.32587164346512776
31,11,biobert,title,0.3296839817032814,0.5595597227744424,-0.22987574107116104
31,11,biobert,abstract,0.3296839817032814,0.020884290147107576,0.3087996915561738
31,11,simcse,title,0.4195587955799573,0.5144539649238039,-0.09489516934384662
31,11,simcse,abstract,0.4195587955799573,0.031888429769381554,0.38767036581057573
31,12,specter,title,0.33684936895481776,0.20040444796719303,0.13644492098762473
31,12,specter,abstract,0.33684936895481776,0.0428728818125762,0.29397648714224156
31,12,specter2,title,0.3667936540749789,0.22850851607790812,0.13828513799707076
31,12,specter2,abstract,0.3667936540749789,0.033713281479337276,0.3330803725956416
31,12,scincl,title,0.3402370165308021,0.21766892494884837,0.12256809158195375
31,12,scincl,abstract,0.3402370165308021,0.025536721220251746,0.3147002953105504
31,12,scibert,title,0.3058962251493823,0.41818265278943567,-0.11228642764005337
31,12,scibert,abstract,0.3058962251493823,0.012075264502243943,0.29382096064713836
31,12,bert,title,0.32754107456088477,0.42827311662160017,-0.1007320420607154
31,12,bert,abstract,0.32754107456088477,0.012585549390211725,0.31495552517067305
31,12,mpnet,title,0.3276139003335007,0.23656778931866462,0.09104611101483606
31,12,mpnet,abstract,0.3276139003335007,0.019023453602429186,0.3085904467310715
31,12,minilm,title,0.3550278334923345,0.2868253392162837,0.0682024942760508
31,12,minilm,abstract,0.3550278334923345,0.02870484623560443,0.3263229872567301
31,12,pubmedbert,title,0.3457223264635507,0.5154819229799121,-0.1697595965163614
31,12,pubmedbert,abstract,0.3457223264635507,0.017804587818637474,0.32791773864491325
31,12,biobert,title,0.33227155893740007,0.563179651866803,-0.2309080929294029
31,12,biobert,abstract,0.33227155893740007,0.01999720424546758,0.3122743546919325
31,12,simcse,title,0.42076355784067787,0.49792560893770543,-0.07716205109702756
31,12,simcse,abstract,0.42076355784067787,0.02946978283104351,0.39129377500963436
31,13,specter,title,0.33053038311610167,0.22254318844132914,0.10798719467477252
31,13,specter,abstract,0.33053038311610167,0.04192188342087033,0.28860849969523134
31,13,specter2,title,0.3648623621723323,0.23775696169959293,0.12710540047273938
31,13,specter2,abstract,0.3648623621723323,0.03495039963614399,0.3299119625361883
31,13,scincl,title,0.33261159763556486,0.23406767944600904,0.09854391818955582
31,13,scincl,abstract,0.33261159763556486,0.02674663435386737,0.3058649632816975
31,13,scibert,title,0.2999855962880399,0.41711131661540424,-0.11712572032736435
31,13,scibert,abstract,0.2999855962880399,0.011235325347690228,0.28875027094034966
31,13,bert,title,0.3189919789056337,0.4216185254966752,-0.10262654659104153
31,13,bert,abstract,0.3189919789056337,0.011729953540574045,0.30726202536505964
31,13,mpnet,title,0.32587135665158695,0.23022297930241342,0.09564837734917353
31,13,mpnet,abstract,0.32587135665158695,0.02055810555055071,0.30531325110103624
31,13,minilm,title,0.3509586822906797,0.2840071783642041,0.06695150392647564
31,13,minilm,abstract,0.3509586822906797,0.028711493860081427,0.3222471884305983
31,13,pubmedbert,title,0.332830747670395,0.50444923315898,-0.17161848548858505
31,13,pubmedbert,abstract,0.332830747670395,0.016787352249726606,0.3160433954206684
31,13,biobert,title,0.322345057427808,0.5521395911577165,-0.2297945337299085
31,13,biobert,abstract,0.322345057427808,0.017162043187281872,0.30518301424052613
31,13,simcse,title,0.4158940658433461,0.5184359723294045,-0.10254190648605843
31,13,simcse,abstract,0.4158940658433461,0.03152526439457792,0.38436880144876817
31,14,specter,title,0.3266854663466246,0.21042289494830635,0.11626257139831825
31,14,specter,abstract,0.3266854663466246,0.04261270001077311,0.2840727663358515
31,14,specter2,title,0.35923103207063245,0.21943874814108855,0.1397922839295439
31,14,specter2,abstract,0.35923103207063245,0.035804691203166206,0.32342634086746624
31,14,scincl,title,0.3294222442159951,0.2291116659498761,0.100310578266119
31,14,scincl,abstract,0.3294222442159951,0.02613224629238009,0.303289997923615
31,14,scibert,title,0.2973633171867587,0.41067804956727116,-0.11331473238051248
31,14,scibert,abstract,0.2973633171867587,0.01097581089881694,0.28638750628794174
31,14,bert,title,0.3250646865494676,0.41685967607721364,-0.09179498952774606
31,14,bert,abstract,0.3250646865494676,0.012515860219786012,0.31254882632968156
31,14,mpnet,title,0.3257700900838567,0.24841795907277808,0.07735213101107863
31,14,mpnet,abstract,0.3257700900838567,0.020752753108311928,0.3050173369755448
31,14,minilm,title,0.3448096398088738,0.3009887671653939,0.04382087264347989
31,14,minilm,abstract,0.3448096398088738,0.031092333095818492,0.3137173067130553
31,14,pubmedbert,title,0.34083171970345466,0.5142388912274425,-0.17340717152398782
31,14,pubmedbert,abstract,0.34083171970345466,0.017153862310191448,0.3236778573932632
31,14,biobert,title,0.32808756456937904,0.5618763822531951,-0.2337888176838161
31,14,biobert,abstract,0.32808756456937904,0.017424250098212246,0.3106633144711668
31,14,simcse,title,0.41911253603082216,0.5038514196976416,-0.08473888366681942
31,14,simcse,abstract,0.41911253603082216,0.033516133662954806,0.38559640236786735
31,15,specter,title,0.3341083006100949,0.22704009805395453,0.10706820255614036
31,15,specter,abstract,0.3341083006100949,0.04505674138156757,0.2890515592285273
31,15,specter2,title,0.3681908382680143,0.2251244320300344,0.1430664062379799
31,15,specter2,abstract,0.3681908382680143,0.03662894657692495,0.33156189169108935
31,15,scincl,title,0.3377848606307108,0.22955750989082424,0.10822735073988654
31,15,scincl,abstract,0.3377848606307108,0.02713721895673271,0.31064764167397807
31,15,scibert,title,0.30701636664348764,0.41645452147933526,-0.10943815483584762
31,15,scibert,abstract,0.30701636664348764,0.011560864675611127,0.2954555019678765
31,15,bert,title,0.3241867032162929,0.4269048153740983,-0.10271811215780541
31,15,bert,abstract,0.3241867032162929,0.013475796140099972,0.3107109070761929
31,15,mpnet,title,0.32574926258732084,0.24273107732217858,0.08301818526514226
31,15,mpnet,abstract,0.32574926258732084,0.021353844238351405,0.30439541834896944
31,15,minilm,title,0.3506420992607526,0.3068019664268238,0.043840132833928847
31,15,minilm,abstract,0.3506420992607526,0.0324045291669538,0.3182375700937988
31,15,pubmedbert,title,0.34432465030593057,0.5270512322775165,-0.18272658197158592
31,15,pubmedbert,abstract,0.34432465030593057,0.019088965391491075,0.3252356849144395
31,15,biobert,title,0.3390881020313651,0.562455953876146,-0.22336785184478092
31,15,biobert,abstract,0.3390881020313651,0.02039991451785339,0.3186881875135117
31,15,simcse,title,0.4256009250686474,0.5087689466455287,-0.08316802157688136
31,15,simcse,abstract,0.4256009250686474,0.030147942687003604,0.3954529823816438
31,16,specter,title,0.33222637889618506,0.20146913336582406,0.130757245530361
31,16,specter,abstract,0.33222637889618506,0.04512632926671967,0.2871000496294654
31,16,specter2,title,0.36414448238030933,0.20573370864891782,0.1584107737313915
31,16,specter2,abstract,0.36414448238030933,0.035225172382701175,0.32891930999760816
31,16,scincl,title,0.33622468419137147,0.20875298433040557,0.1274716998609659
31,16,scincl,abstract,0.33622468419137147,0.0263232379448729,0.30990144624649857
31,16,scibert,title,0.30409716831025396,0.41966867898657545,-0.11557151067632149
31,16,scibert,abstract,0.30409716831025396,0.012073519253767317,0.29202364905648664
31,16,bert,title,0.32601514486902816,0.4241510404131694,-0.09813589554414126
31,16,bert,abstract,0.32601514486902816,0.013009465996240088,0.3130056788727881
31,16,mpnet,title,0.32516089509065166,0.2192777373054089,0.10588315778524277
31,16,mpnet,abstract,0.32516089509065166,0.02107619545657413,0.3040846996340775
31,16,minilm,title,0.3492391884500281,0.2719359215561985,0.0773032668938296
31,16,minilm,abstract,0.3492391884500281,0.03008688087859901,0.3191523075714291
31,16,pubmedbert,title,0.33721519510163617,0.5020821253548324,-0.16486693025319626
31,16,pubmedbert,abstract,0.33721519510163617,0.01573026682751466,0.3214849282741215
31,16,biobert,title,0.3370166064460658,0.5544069551851669,-0.21739034873910112
31,16,biobert,abstract,0.3370166064460658,0.014812690930868455,0.32220391551519734
31,16,simcse,title,0.41512971449215663,0.5047629131185808,-0.08963319862642416
31,16,simcse,abstract,0.41512971449215663,0.02906957442416158,0.38606014006799505
31,17,specter,title,0.3245374130060865,0.22345592501872258,0.10108148798736394
31,17,specter,abstract,0.3245374130060865,0.04216175173801351,0.282375661268073
31,17,specter2,title,0.36032252385236535,0.2393267403556304,0.12099578349673495
31,17,specter2,abstract,0.36032252385236535,0.03475668729471548,0.32556583655764987
31,17,scincl,title,0.33320634573731817,0.2354794503296853,0.09772689540763285
31,17,scincl,abstract,0.33320634573731817,0.027798950517158083,0.3054073952201601
31,17,scibert,title,0.29991747325189894,0.42769343976010443,-0.1277759665082055
31,17,scibert,abstract,0.29991747325189894,0.011093907668788927,0.28882356558311
31,17,bert,title,0.3143012084944256,0.4125138138141137,-0.09821260531968806
31,17,bert,abstract,0.3143012084944256,0.011470125711692147,0.30283108278273346
31,17,mpnet,title,0.3201382533779411,0.23015244436122495,0.08998580901671616
31,17,mpnet,abstract,0.3201382533779411,0.02222130376816389,0.2979169496097772
31,17,minilm,title,0.34180773328299335,0.2869101596186606,0.05489757366433273
31,17,minilm,abstract,0.34180773328299335,0.031547516058483493,0.31026021722450986
31,17,pubmedbert,title,0.3381225889028544,0.5130006509029355,-0.17487806200008105
31,17,pubmedbert,abstract,0.3381225889028544,0.017883879974039618,0.3202387089288148
31,17,biobert,title,0.335506066102362,0.5577485082358244,-0.22224244213346245
31,17,biobert,abstract,0.335506066102362,0.015302725864666633,0.32020334023769537
31,17,simcse,title,0.4055861661678383,0.5052081695713894,-0.09962200340355104
31,17,simcse,abstract,0.4055861661678383,0.02889514449141728,0.37669102167642105
31,18,specter,title,0.3334062989399369,0.21370022962093416,0.11970606931900274
31,18,specter,abstract,0.3334062989399369,0.046836284797217353,0.28657001414271954
31,18,specter2,title,0.37203483754402833,0.22972338541958803,0.1423114521244403
31,18,specter2,abstract,0.37203483754402833,0.03615361576415943,0.3358812217798689
31,18,scincl,title,0.3381032276608607,0.22515844457797096,0.11294478308288974
31,18,scincl,abstract,0.3381032276608607,0.025720054918936364,0.31238317274192434
31,18,scibert,title,0.30493976059963285,0.4319256753335642,-0.12698591473393134
31,18,scibert,abstract,0.30493976059963285,0.011932764074083502,0.29300699652554935
31,18,bert,title,0.32940357653072266,0.4275981331954668,-0.09819455666474414
31,18,bert,abstract,0.32940357653072266,0.013659509294279837,0.3157440672364428
31,18,mpnet,title,0.33181436623204813,0.22933296612185738,0.10248140011019075
31,18,mpnet,abstract,0.33181436623204813,0.021643587946187703,0.3101707782858604
31,18,minilm,title,0.3560787276206157,0.2848224285659059,0.07125629905470982
31,18,minilm,abstract,0.3560787276206157,0.030516872346378232,0.3255618552742375
31,18,pubmedbert,title,0.35002458730256175,0.5189555263215436,-0.16893093901898187
31,18,pubmedbert,abstract,0.35002458730256175,0.017997251016739324,0.3320273362858224
31,18,biobert,title,0.3309680273197919,0.5554059786435719,-0.22443795132377997
31,18,biobert,abstract,0.3309680273197919,0.016293007099897894,0.314675020219894
31,18,simcse,title,0.4204636789967875,0.5073332787901724,-0.08686959979338493
31,18,simcse,abstract,0.4204636789967875,0.03095900357799697,0.3895046754187905
31,19,specter,title,0.32829111769784963,0.20917497704598986,0.11911614065185977
31,19,specter,abstract,0.32829111769784963,0.04409307375908611,0.2841980439387635
31,19,specter2,title,0.36544801156793105,0.22143737485898762,0.14401063670894343
31,19,specter2,abstract,0.36544801156793105,0.03617356063086674,0.3292744509370643
31,19,scincl,title,0.3324822392023961,0.22096778231316272,0.1115144568892334
31,19,scincl,abstract,0.3324822392023961,0.02623151798353829,0.3062507212188578
31,19,scibert,title,0.30239110038586453,0.40963278315787266,-0.10724168277200813
31,19,scibert,abstract,0.30239110038586453,0.01174202146028025,0.2906490789255843
31,19,bert,title,0.3242333125129693,0.42162229201568513,-0.09738897950271586
31,19,bert,abstract,0.3242333125129693,0.014235527587740271,0.309997784925229
31,19,mpnet,title,0.32501995427946384,0.23409783722316446,0.09092211705629938
31,19,mpnet,abstract,0.32501995427946384,0.019881941177394502,0.30513801310206934
31,19,minilm,title,0.35154827097330954,0.2899187417154725,0.061629529257837046
31,19,minilm,abstract,0.35154827097330954,0.028374754651904532,0.323173516321405
31,19,pubmedbert,title,0.33753420124328887,0.5046496828728098,-0.1671154816295209
31,19,pubmedbert,abstract,0.33753420124328887,0.018143804193275104,0.31939039705001376
31,19,biobert,title,0.3260856741290073,0.5564619192829363,-0.23037624515392902
31,19,biobert,abstract,0.3260856741290073,0.019868950857460876,0.3062167232715464
31,19,simcse,title,0.4235303931384558,0.5156540642425176,-0.09212367110406178
31,19,simcse,abstract,0.4235303931384558,0.030710139991966257,0.39282025314648955
32,0,specter,title,0.4074266006853265,0.2175585496954433,0.18986805098988319
32,0,specter,abstract,0.4074266006853265,0.03807644927953391,0.3693501514057926
32,0,specter2,title,0.3845991018892944,0.2052930696907428,0.17930603219855162
32,0,specter2,abstract,0.3845991018892944,0.041818771421313405,0.342780330467981
32,0,scincl,title,0.3851151814330245,0.20557224689618292,0.17954293453684156
32,0,scincl,abstract,0.3851151814330245,0.025237126641975194,0.3598780547910493
32,0,scibert,title,0.38214829283141705,0.5874437284290512,-0.2052954355976342
32,0,scibert,abstract,0.38214829283141705,0.01208139477362824,0.3700668980577888
32,0,bert,title,0.3854651588338872,0.4640881285109245,-0.0786229696770373
32,0,bert,abstract,0.3854651588338872,0.011408442205460778,0.37405671662842643
32,0,mpnet,title,0.38882872059565265,0.19143958808127148,0.19738913251438117
32,0,mpnet,abstract,0.38882872059565265,0.01957189014961591,0.36925683044603674
32,0,minilm,title,0.38431465200174264,0.25023763537452537,0.13407701662721727
32,0,minilm,abstract,0.38431465200174264,0.02708944713460637,0.35722520486713627
32,0,pubmedbert,title,0.4188218760869256,0.508780854414179,-0.08995897832725336
32,0,pubmedbert,abstract,0.4188218760869256,0.015058388014190127,0.4037634880727355
