angle_p10,angle_p50,angle_p90,center_angle_p50,connect_r100,connect_r50,connect_r90,connect_r95,connect_r99,connect_ratio90_50,connect_ratio95_50,d80,dimension,erank,field_id,gap_10,gap_25,gap_50,gap_residual_10,gap_residual_25,gap_residual_50,hub_gini25,kind,knn25_median_chord,mean_cosine_distance,model,mst_max_median,mutual_components_10,mutual_components_25,mutual_components_50,mutual_giant_10,mutual_giant_25,mutual_giant_50,n,pair_chord_p10,pair_chord_p50,pair_chord_p90,pc1_share,period,pr,repeat,selection_sha256,union_components_10,union_components_25,union_components_50,union_giant_10,union_giant_25,union_giant_50,variance_trace,weighted_gap_25,weighted_gap_residual_25,zero_distance_pairs,field_name
70.35240313872676,84.33974989455197,92.2839702635905,68.15337849872844,0.9380314431277268,0.6509206989063687,0.7473850291706596,0.7742436142722547,0.8249410928727534,1.1481967472018688,1.1894592007491611,103,384,121.67858206355957,21,0.011371775120224454,0.060208376092170834,0.02250468647444322,7.596030903667314e-16,3.901810375131437e-10,8.63888504590889e-16,0.39610728000000006,primary,1.0229604537069283,0.8738524911917533,minilm,1.466954823801612,146,20,4,0.9095,0.989,0.9985,2000,1.1521857127127522,1.342661990495018,1.442118056660039,0.11271329522670352,0,43.21583084064688,0,3b27c7d0573d4c318c170cbfa4164d784c6d400bab60b0ee938a3bc29f153d6e,1,1,1,1.0,1.0,1.0,0.8738524911917533,0.0567681400969937,1.5060370527276037e-10,0,Energy
79.32282032221666,87.82645338945885,93.78645678200897,76.65235700257472,0.8855969447479332,0.7372525842710428,0.7811924391446922,0.7947768203412667,0.826033865050688,1.0595994585995177,1.078025139955394,120,384,165.61384302349856,22,0.06859049435075926,0.10677870750820016,0.14435904961718293,7.568752212133847e-16,6.77624253990562e-16,6.930316076744988e-16,0.25552476000000013,primary,1.1615940084326641,0.9492414421365872,minilm,1.2239912737870804,23,3,1,0.989,0.999,1.0,2000,1.2764989337595498,1.3871362971398111,1.460163035061952,0.0426517541189329,0,93.19058779919342,0,8cba97054f8957a53bdc5540595710481747cb0e6d7c17f31cbbc06fb50e0fff,1,1,1,1.0,1.0,1.0,0.9492414421365873,0.10336086518552128,7.476850298632073e-16,0,Engineering
73.69494886760505,84.50780297115084,91.9739297456718,69.34948162108897,0.8953181464128159,0.6999848999369576,0.7860180870169591,0.8121355126862135,0.8549303290431718,1.1229072042664776,1.1602186172292523,110,384,143.65630522938466,23,0.05929773917829985,0.08949092172126302,0.12201513141702972,7.523028781676386e-16,6.498340343369879e-16,7.302644473725055e-16,0.34180158000000005,primary,1.0806406963236004,0.8886660435611007,minilm,1.2989765599432614,84,8,1,0.9535,0.9965,1.0,2000,1.1993737339125272,1.3448344202360343,1.4383634857097078,0.05939115626710754,0,69.60186083213848,0,e059c0aaa0f4f8da6373ec4409ca87a747c51ed57cd317a16a590d3b02b916fe,1,1,1,1.0,1.0,1.0,0.8886660435611007,0.08668891346051417,6.062349416988177e-16,0,Environmental Science
70.55465886676762,80.87334170202217,89.22273826699946,65.1911020173705,0.9176283304153589,0.6899539430076158,0.7667400249522113,0.7856099997257812,0.8316081358444023,1.1112916053640813,1.1386412204576812,97,384,128.2964908578311,24,0.05072851980813608,0.0799163156414616,0.10962472518682873,8.642261579562361e-16,7.5546202555749e-16,7.888341948247609e-16,0.34400240000000015,primary,1.0429262861226267,0.8324951125082142,minilm,1.3690207971983008,64,5,1,0.9655,0.998,1.0,2000,1.1550693061503814,1.2972143468605948,1.4045886513076915,0.0864037204199839,0,56.86345326121625,0,26f4dc47352559b3a3953e9352490c2299504ce095e2844c8c164d410e7674c4,1,1,1,1.0,1.0,1.0,0.8324951125082143,0.07608386146170999,6.884493264324484e-16,2,Immunology and Microbiology
73.47999227824613,83.06674681421528,90.97620150589019,67.66921910242732,0.965760229998365,0.713550369205358,0.7728873911088551,0.7962251352199319,0.838834777487119,1.0831574398448949,1.1158639524027496,103,384,139.63328641079596,25,0.07675920834358199,0.12026629142076777,0.163698024143982,7.186059536142025e-16,7.183911610436457e-16,7.303077386427073e-16,0.3107900000000001,primary,1.084267291289923,0.8714239350694645,minilm,1.3762547724685752,52,8,3,0.97,0.9965,0.999,2000,1.1963693845741419,1.3261123687898144,1.4262097364175825,0.05579984826250796,0,70.54708176371788,0,e562cd8b271e87f4cda3007f191d5791c860bb398d69843bbb6b1883d1c162c9,1,1,1,1.0,1.0,1.0,0.8714239350694644,0.11636596893742615,7.128194427654637e-16,0,Materials Science
75.63827553832803,86.5498982710905,92.96784506570306,72.68163067594695,0.9159121700106737,0.7019968750618968,0.7619803974757352,0.789256459039861,0.834088010670567,1.0854469934906044,1.1243019550055267,115,384,147.29478062980866,26,0.026265869351564306,0.03932867175546349,0.05592944711652807,7.590422149070991e-16,6.528402546635196e-16,7.614885317065137e-16,0.31306860000000003,primary,1.093161113843455,0.918434527109227,minilm,1.3342032971926931,70,8,2,0.961,0.9965,0.9995,2000,1.226341889461018,1.3710001810679273,1.4503623738048605,0.06465968433411999,0,68.48340780351226,0,401fc60fadb033724b06b97025816bba26336ccbfc5a48fd2fda2f7e91a169f8,1,1,1,1.0,1.0,1.0,0.9184345271092271,0.03718538142867527,6.409252753066315e-16,0,Mathematics
76.31521627472358,85.14705163124493,92.01578541011888,71.69416442642053,0.9214663748404223,0.7211567115111671,0.769205345840297,0.7896393042053073,0.8375679369722899,1.066627174873607,1.0949621512231875,108,384,148.49853037002464,27,0.10506442420438673,0.1593656819269826,0.20702271853370255,8.308249148362704e-16,6.104908044921576e-16,7.058006619968223e-16,0.2553158,primary,1.1226970540042531,0.9056550135247147,minilm,1.3019006223367195,25,7,4,0.9875,0.997,0.9985,2000,1.2356535765015513,1.3530715503562618,1.4388709705343328,0.04480565989484726,0,80.78146212403693,0,febc982fbd8076f2374f28a2332aa3e7585ff84d632251e4ba29136b894cf148,1,1,1,1.0,1.0,1.0,0.9056550135247148,0.15509303445135098,6.509691353797219e-16,0,Medicine
72.58744952245794,83.19570343320198,91.02821840201518,67.85829442633826,0.9080541209368581,0.690415429254442,0.7601759354856041,0.7826846846929901,0.8309853366309121,1.1010413488390525,1.1336430959229675,109,384,139.8649482616717,28,0.047873092604711974,0.0708330159783188,0.0970608834740371,7.695181926960698e-16,5.848949140475466e-16,7.846766353649638e-16,0.31510693999999995,primary,1.061980358272272,0.8685739800676774,minilm,1.3397262064512008,64,4,2,0.966,0.9985,0.9995,2000,1.183849814199338,1.3277963475627639,1.4268460556870277,0.07093890393646152,0,64.71651346607217,0,042418e79434fa7d699a23711c102e0723f4eb346ac46266e6c0b77c111b82b6,1,1,1,1.0,1.0,1.0,0.8685739800676775,0.06841923548237662,6.331686600353452e-16,0,Neuroscience
71.10000053247576,82.95877019955049,91.3414733116293,67.30361377435028,0.9558014433193235,0.6590273983796868,0.7427383996980659,0.7739726601934521,0.838190334174037,1.1270220350841174,1.1744165145430596,98,384,124.64773897856722,29,0.016006177963339394,0.024984343337735655,0.03599489084622091,7.531288223063635e-16,7.792608217913862e-16,7.333127847972307e-16,0.37311158,primary,1.0243834492755686,0.861125731280471,minilm,1.492981115003278,126,15,3,0.9265,0.9925,0.9985,2000,1.1628263762008948,1.324701065297008,1.4306718611159637,0.07766340547833302,0,53.92193461461413,0,025ce557282268c89c63918a03c508c8a6b9379ea6c7676123caad4a678bb61d,1,1,1,1.0,1.0,1.0,0.8611257312804709,0.0232070749805156,6.201394998718009e-16,0,Nursing
69.71736654734218,80.36068321548055,89.02538049185691,63.55285841706512,0.9422145789549699,0.6905306639438468,0.7781718577727553,0.8033926264796569,0.8606033335562534,1.126918612604922,1.1634423616921203,106,384,137.79965146914947,30,0.02622040764514702,0.057730192957143794,0.055998800992805124,7.518353459392794e-16,2.1029812308258873e-10,8.58380915429804e-16,0.4022561200000001,primary,1.0285770027827321,0.8235952560761791,minilm,1.398765213013793,130,13,3,0.9205,0.994,0.999,2000,1.1431086052628476,1.2903911770328238,1.4021344450103599,0.05751369403576891,0,64.39664121273637,0,e5a4b495e8664bd2adeb102b0e934522efb51d0692f1acb76db19388cb689959,1,1,1,1.0,1.0,1.0,0.823595256076179,0.03714304121063943,5.9249205065508145e-16,0,"Pharmacology, Toxicology and Pharmaceutics"
74.33177023165275,84.85504848000238,92.3874748798617,70.03251218463298,0.9273503211678389,0.7087410234175417,0.7823635203732813,0.7985026515847524,0.8423538246798367,1.1038778545663022,1.1266494039450137,109,384,143.1016178829885,31,0.05359171451613673,0.08669011798382899,0.1240425895588657,1.3207610367136268e-14,6.711943095448359e-16,7.445347836920336e-16,0.31433555999999996,primary,1.0981909152152598,0.8957550264102234,minilm,1.3346700251720345,62,7,1,0.9675,0.997,1.0,2000,1.2082494804449768,1.349314110601635,1.4433691419024481,0.0596979211625523,0,70.24585528402537,0,825512a82869bc135e45a9f9d003783becf72c6ca2bb924cead32c913770b444,1,1,1,1.0,1.0,1.0,0.8957550264102235,0.08203566765361103,6.087224029356795e-16,0,Physics and Astronomy
73.77161534383272,83.23905092263203,90.5143592204551,67.88407219937136,0.9653466516811592,0.7132693427997894,0.7763344329769597,0.7992311225500485,0.8440214973212896,1.0884169364823975,1.1205179791028648,111,384,150.564358062178,32,0.07124207139735995,0.10993350281160764,0.14784756172772914,9.230041796909736e-16,5.950047646979653e-16,6.286620510028613e-16,0.30367572,primary,1.0894377387122927,0.8718098736894923,minilm,1.3836883041911658,52,9,2,0.972,0.996,0.9995,2000,1.2004442454722664,1.3283620228232373,1.4205471772200922,0.054859830644764566,0,77.75600995716583,0,e87e47a52f0817f092b53cb77f6d18d53313e8e0c07ceab7465c90437219e60c,1,1,1,1.0,1.0,1.0,0.8718098736894921,0.10580292656045089,6.5480918454947585e-16,0,Psychology
75.94019487306393,85.02369222154104,91.65495213935806,70.97672575505645,0.9396442139847425,0.7333632921900881,0.7848029943273765,0.808447225413325,0.8456334648537701,1.0701421828513817,1.1023829990167753,114,384,157.67874169513416,33,0.09242064126264439,0.13509500474595093,0.17506262691961638,6.199384628492358e-16,5.799334722406896e-16,7.737067680790956e-16,0.32607200000000014,primary,1.1247223246504112,0.9013903899001837,minilm,1.3009951502468962,67,10,1,0.9665,0.9955,1.0,2000,1.2305002602284256,1.3514852558906405,1.4344896985062825,0.04937869447857358,0,85.39857625879391,0,04aa3c4077a564fbfb1b1f967ddcb8ac0fa30f6d67e5639433eb0a2fb160fdec,1,1,1,1.0,1.0,1.0,0.9013903899001838,0.13179960635892993,6.081063603115865e-16,0,Social Sciences
68.33639845314308,78.82089103523823,87.26210914714653,62.65498760541663,0.958799830894425,0.6591084278187614,0.7412959932213498,0.7724112494578633,0.8360855255798921,1.1246950606815604,1.1719031601736056,92,384,119.18166325464445,34,0.031844771204106975,0.050652908297321934,0.07417343571838231,7.779428119322938e-16,6.454634160851184e-16,7.803979291097952e-16,0.38514088,primary,0.9905355864887584,0.7967390637578783,minilm,1.5015055247471383,127,18,5,0.925,0.989,0.9975,2000,1.1232484765116204,1.26974275737388,1.3800238937415101,0.07260307879835919,0,53.89392195619835,0,76fbeaac96174f81df12edbf6e80e2b9924584cfef53be92d647a3f1f8babddf,1,1,1,1.0,1.0,1.0,0.7967390637578783,0.045754987584441915,6.153298128515011e-16,0,Veterinary
61.824295232830146,72.59200541513886,83.06418517630681,55.17682332643253,1.0466092152013893,0.6543636604401638,0.7497515497393681,0.7827978500616756,0.8681561410581518,1.1457719843963228,1.1962734139837765,97,384,122.70064675912222,35,0.045554647532325826,0.07191640169610573,0.09812940926025719,9.632017401651153e-16,7.487599295695112e-16,8.040079605976061e-16,0.41402289999999997,primary,0.9149934966565432,0.7016388965119352,minilm,1.6363511716520691,141,32,11,0.921,0.9845,0.9945,2000,1.0274463278406991,1.1839139020704492,1.3260789006469365,0.07940661309832674,0,52.75409727003508,0,1ac4d5dfcc24488f215af5faa1c9cb72ba4d499d8921ea1fdb902a0cada91b61,1,1,1,1.0,1.0,1.0,0.7016388965119353,0.06860802934444389,7.255360773348587e-16,0,Dentistry
73.4342875947109,83.03500264245281,90.6631660451164,67.43664131784789,0.9221995282057509,0.7168665202985136,0.7857613493372606,0.8123948638715557,0.858020884601147,1.0961055190721671,1.1332582020056714,112,384,154.5800672319722,36,0.06378588649641427,0.11070186686971124,0.17628320977374135,7.830355308615484e-16,6.1207121318782e-16,7.774014401887104e-16,0.33448342,primary,1.0873597838998375,0.8694181684155705,minilm,1.3148907204748124,83,11,2,0.9555,0.995,0.9995,2000,1.1957300481760214,1.3256975801560524,1.4223741930614482,0.047127192060345054,0,83.82851765067356,0,c5e022dc49a3680571619850ef4ab4eed7ee46f4559cb68bae167ea049b851a7,1,1,1,1.0,1.0,1.0,0.8694181684155704,0.10398014811160719,6.747670592989216e-16,0,Health Professions
8.419320226926029,10.151686773227901,12.368299192150925,7.040203459237567,1.6972113185640814,0.6300965191091715,0.7359367226633747,0.7897118817664428,0.911713255193427,1.1679745885659545,1.2533189087965997,68,768,89.67739042882584,11,0.06748411149656906,0.10524006624635535,0.14693995999173887,6.877679139537702e-16,7.429577428766176e-16,8.823488683043174e-16,0.46464188000000006,primary,0.13106484714698205,0.017019852842478502,pubmedbert,2.7211295323371862,231,74,31,0.859,0.952,0.98,2000,0.1468126881813745,0.1769486913488839,0.21544865585625653,0.11150989011746493,0,32.236161641707945,0,ae0850c0ff80a4a8abb41b65c1aad094f07734e2a3ce68b70f69752d65e68f9c,1,1,1,1.0,1.0,1.0,0.017019852842478502,0.09722019024525796,6.230962521324506e-16,0,Agricultural and Biological Sciences
8.077363738127755,10.159414669401722,12.777956577681223,7.007107714842683,1.3591760190781028,0.6282459167981511,0.7575783899834039,0.8043962633629282,0.9585930472600708,1.2058628153834956,1.2803843874744552,62,768,79.20174266605135,12,0.028263028499675633,0.04795030896683899,0.12548901504928797,6.838590822147045e-16,7.556755529738341e-16,3.3044320982249457e-10,0.52306612,primary,0.12815332150863046,0.01730842038094659,pubmedbert,2.1821805879447584,440,151,60,0.711,0.914,0.9655,2000,0.14085987839735925,0.1770830392518636,0.22255552766262096,0.14444843044584402,0,25.737116511268344,0,3f7972578cc611fd9a0645fb642e1745a1e4aeacff4286c08357923292e3f5bd,1,1,1,1.0,1.0,1.0,0.017308420380946588,0.08744240481506982,6.306998395782326e-11,0,Arts and Humanities
8.587236203221025,10.20710519900629,12.199165741560364,7.103167696221649,1.5887404283236939,0.6457842939351992,0.7445935507543924,0.7796823402960968,0.8699989059812898,1.1530065963931728,1.2073417511363842,83,768,105.86081473970691,13,0.07560810371638618,0.11530337609460185,0.15397800313171256,8.736183331697512e-16,7.666742233343283e-16,8.232405994938837e-16,0.44723212,primary,0.13460956399972,0.016554798622125732,pubmedbert,2.487949622069751,176,52,29,0.9,0.972,0.9845,2000,0.14973530951262093,0.1779121115637318,0.21251366455293494,0.10629393677339138,0,36.475527212294416,0,431e5abf705f8425edde0d879cf5fb4540ec4806964afe79c246fe962cb8d442,1,1,1,1.0,1.0,1.0,0.016554798622125735,0.10977369054305022,6.56062442243689e-16,0,"Biochemistry, Genetics and Molecular Biology"
8.097757536120083,9.7843621058178,11.910245848055386,6.815505878823459,2.4721353445503067,0.65003599904507,0.7585758357845144,0.8140151665264274,0.9402459367600118,1.1669751166072249,1.2522616712339771,66,768,87.21586516611008,14,0.07230161115905266,0.10200024102130513,0.1355346174046604,7.219011623074034e-16,7.028104281646424e-16,9.836035331414778e-16,0.5274207400000002,primary,0.12758670983946002,0.015647410057580274,pubmedbert,3.8167059382181496,381,119,46,0.7735,0.932,0.9715,2000,0.14121493119372538,0.17056190943162597,0.2074989385800711,0.11725922152132018,0,31.40911905528785,0,f732df6b8ba0842d22628a59342f5d1092713f2f7cbde117ce9917cc483368b8,1,1,1,1.0,1.0,1.0,0.015647410057580274,0.09733591629238972,6.872928079103652e-16,0,"Business, Management and Accounting"
7.90387730320947,9.553178109516038,11.525319203735233,6.5933292790564995,1.3400947511921284,0.6288284796383153,0.7428797882058596,0.7877406976597708,0.965191272707919,1.1813710928505392,1.252711547213729,63,768,83.47933679758921,15,0.04717053331303618,0.07629131612715057,0.10319753095035172,1.042114415777972e-15,6.785532648069533e-16,9.065362807765324e-16,0.4841550400000001,primary,0.12178266318825304,0.01463816250778414,pubmedbert,2.151153889935931,307,87,32,0.8215,0.9455,0.983,2000,0.1378393277460802,0.16654134258804335,0.20081579836935018,0.12404377659084775,0,29.50686576082279,0,e12c9f6c22f42a28d50c5cb58abe650d2a50a5590f66b30c5a5ac5589645790a,1,1,1,1.0,1.0,1.0,0.01463816250778414,0.07234243397480832,7.501920525626829e-16,0,Chemical Engineering
8.573572688346635,10.457945119346041,12.75363580903084,7.309330023454823,1.9808623113225108,0.6059023454907879,0.7169880138064506,0.7471949727960616,0.8483849018806786,1.1833392280825088,1.233193728918189,61,768,77.48924784174567,16,0.04059140591095952,0.07477101709631942,0.08029660748173342,8.070695093464965e-16,3.6489155344644383e-10,8.573350011291176e-16,0.46412004000000007,primary,0.13079114832981392,0.01763689917566059,pubmedbert,3.294668759837613,229,70,20,0.8705,0.9605,0.989,2000,0.14949750440722967,0.18227230805207775,0.22213368144755924,0.1411034643754296,0,24.67999453176006,0,9884addd1e84a561abd8aaeeae01f721d28d94cee2b5111d156df18d57e47b47,1,1,1,1.0,1.0,1.0,0.01763689917566059,0.055681472599058854,7.128730268345382e-16,0,Chemistry
8.09546883591097,9.866002956433764,12.054220731982593,6.805337144188251,1.4109315762918242,0.6519991870262519,0.7575641113330533,0.8062664353902255,0.9858718025799829,1.1619095949924105,1.2366065041700154,69,768,90.82475358063105,17,0.05971648827855647,0.09330938492493751,0.13490656778939675,8.486745132311615e-16,7.469946872236684e-16,1.0348277839609241e-15,0.5013009800000001,primary,0.12931237095323533,0.01573715366373939,pubmedbert,2.1783064823338263,280,92,35,0.8295,0.948,0.979,2000,0.14117508550780244,0.1719815766741889,0.20999804929736768,0.10681309759493812,0,32.74745785214772,0,ca079293d1684a0a9685ce26da87f5831b4f43f4d8dac738b3c3fbc95a7515d6,1,1,1,1.0,1.0,1.0,0.015737153663739387,0.0876137815242662,6.492026167094265e-16,0,Computer Science
8.276257485018101,9.948159684865777,12.094862643226053,6.914705594884902,1.6331567245953857,0.647296494545887,0.7560114566447487,0.8071632890447966,0.9226705055713147,1.1679523418014661,1.2469761474779262,68,768,91.34110899809123,18,0.06386377006211387,0.09372363509978915,0.1762302666774703,8.003286127092888e-16,7.850135179304477e-16,8.105827240284781e-10,0.4970577600000001,primary,0.12969510510706,0.01610209493599047,pubmedbert,2.5323409700693347,314,106,40,0.8125,0.9405,0.978,2000,0.14432239492228308,0.17341012648150814,0.21070345026595613,0.09347934059580845,0,33.95335717916316,0,79227adadc254e567d085d66ef4bb5971cc6787b41a4a178135c397eac53bb30,1,1,1,1.0,1.0,1.0,0.01610209493599047,0.09024763140542104,5.775528662521424e-16,0,Decision Sciences
8.050533831956484,9.876489559974075,11.990521946445355,6.8315570547339055,1.4489186179512035,0.6145919826790361,0.7329065220978981,0.7816739890165662,0.8820721468197695,1.1925090836738923,1.2718584215973847,60,768,80.05607032408737,19,0.02862308469949354,0.07213558276694099,0.1033702219211698,7.791548543350641e-16,7.632466751243863e-16,8.946547211138183e-16,0.44639907999999995,primary,0.12454911392598167,0.01580528621173149,pubmedbert,2.382295713406808,233,67,33,0.8555,0.962,0.9805,2000,0.1403927671820584,0.17216392377308598,0.20889240878500806,0.11069944779226523,0,29.49927072875116,0,7bbc33840a62ed73df8b6e5d416083eae95728f604a01a0fe34c272752f844f9,1,1,1,1.0,1.0,1.0,0.01580528621173149,0.06364549778343585,6.523174880003175e-16,0,Earth and Planetary Sciences
8.19061019174718,9.97983220059202,12.412234066924817,6.929903039081317,1.5639045779328162,0.6427346200121183,0.757789793081972,0.7998583102322506,0.965259142502987,1.1790088311528706,1.2444612213625115,64,768,83.67494530143676,20,0.029578770151005823,0.09340602009988697,0.1267807290582715,1.5663522000284162e-10,6.620672735900452e-16,1.075827396809768e-15,0.5183901800000001,primary,0.12912472598229813,0.016863003018584472,pubmedbert,2.4531792496295988,362,113,33,0.7695,0.9345,0.98,2000,0.142831424527699,0.17396082774027588,0.21621098601544284,0.12195919013162795,0,29.60517177853673,0,1c5703642c796579270f8088a17f1d414921be548149a81e0d1c670ebc8f1151,1,1,1,1.0,1.0,1.0,0.01686300301858447,0.08870853472461757,8.054907631903793e-16,0,"Economics, Econometrics and Finance"
